0	920.8155684
5.38E-05	920.8508501
1.05E-04	920.8845953
1.71E-04	920.9277468
1.82E-04	920.9350467
1.86E-04	920.9377362
1.95E-04	920.9441748
1.97E-04	920.9457176
2.48E-04	920.9831147
3.21E-04	921.0395135
3.29E-04	921.0452224
3.75E-04	921.0826849
4.49E-04	921.1463394
4.52E-04	921.1482841
4.62E-04	921.156342
4.74E-04	921.1663654
5.82E-04	921.25316
6.78E-04	921.3322271
6.99E-04	921.3501393
7.20E-04	921.3670955
7.53E-04	921.3953178
8.07E-04	921.4413053
8.27E-04	921.4593472
8.97E-04	921.5204952
9.13E-04	921.5344411
9.55E-04	921.5721611
0.001036270062	921.6468511
0.001072493558	921.6806068
0.001097483155	921.7041049
0.001112232451	921.717136
0.00111612037	921.7205733
0.001197331175	921.7926
0.00120224395	921.796971
0.001313223719	921.8961363
0.001331860934	921.9128687
0.001424203487	921.9961104
0.001461477918	922.0298698
0.00153762857	922.0988311
0.001557541092	922.1171728
0.001563025933	922.1222474
0.001573174895	922.1324547
0.001636756701	922.1966208
0.001676527679	922.2350813
0.001700118763	922.2577762
0.001774263783	922.3285281
0.001798226344	922.3512071
0.001879041743	922.440501
0.001924132055	922.4910268
0.001975632042	922.5427704
0.002018536453	922.5865993
0.002048665077	922.617769
0.002071878508	922.6444662
0.002098489289	922.6754353
0.002152198316	922.7391274
0.002204652673	922.8028632
0.002225666139	922.8262807
0.002246679605	922.8497468
0.00228415174	922.8917131
0.002358982219	922.9759805
0.002441406703	923.0695126
0.002471284833	923.1036016
0.002505139159	923.142346
0.002574722783	923.2223764
0.00260815452	923.263876
0.002616248526	923.2739579
0.002626358531	923.2865699
0.002662252722	923.3315171
0.002694390911	923.3719861
0.002724892905	923.4105916
0.00276151164	923.4571921
0.002831151711	923.5406839
0.002875541616	923.594223
0.002924644225	923.6537362
0.002977252204	923.7178359
0.003018136738	923.7678929
0.003123352696	923.897685
0.003140384789	923.918827
0.003192992768	923.9843608
0.003262632839	924.0716494
0.003303782403	924.1208121
0.003358251838	924.1871512
0.003362225488	924.192047
0.003377780519	924.2142217
0.003500270084	924.3891486
0.003506656821	924.3982846
0.003514173328	924.4090386
0.003529158113	924.4304838
0.00353691199	924.4408681
0.003538696164	924.4432587
0.003587808306	924.5059169
0.003702133725	924.653374
0.003761916494	924.7313724
0.003862633419	924.8641604
0.003870393397	924.8744634
0.003873131212	924.8781009
0.003876293923	924.8823045
0.003884868488	924.8937096
0.004022331569	925.0782688
0.0040441287	925.1078309
0.004071464263	925.1450192
0.004085812384	925.1645901
0.004220021401	925.3550984
0.004226357782	925.3641886
0.004248962341	925.3966875
0.004340487685	925.5317651
0.004343135546	925.5356908
0.004349785552	925.5455544
0.004405609732	925.6286042
0.004407172043	925.6309349
0.004413929219	925.6410193
0.004505454563	925.7782541
0.004510052279	925.7849927
0.004522637754	925.8034516
0.004601500012	925.9195447
0.00468036227	926.0363757
0.004701936358	926.0699846
0.004713676524	926.0882987
0.004799998762	926.223497
0.004803189109	926.2285119
0.004815923136	926.2485416
0.004830000114	926.2707076
0.004833780505	926.2766646
0.00488969252	926.3649814
0.004929909914	926.4287538
0.005003814622	926.5464812
0.005015633663	926.565373
0.005019594067	926.5706126
0.00502717583	926.5806852
0.005052828089	926.615175
0.005070943511	926.6399127
0.005087140095	926.6670181
0.005099861599	926.6883355
0.005183310868	926.8170423
0.005306059158	927.0066399
0.005310240898	927.0131049
0.005320534269	927.0290201
0.005367888773	927.1022678
0.005370380187	927.1060451
0.00537476286	927.1126908
0.005375741571	927.1143415
0.005376373792	927.1154079
0.005538217856	927.3822245
0.005590825835	927.469008
0.005700061919	927.6492912
0.005701131493	927.651057
0.005753958419	927.738284
0.005805277877	927.8230474
0.005805776703	927.8238714
0.005806566398	927.8251759
0.005807074048	927.8260145
0.00580785492	927.8273045
0.005969698983	928.094788
0.005987367327	928.1246728
0.006016474779	928.1740205
0.006089208418	928.2979527
0.006089954399	928.2992284
0.006161522292	928.422051
0.006208298089	928.5027913
0.006365896642	928.7680398
0.00636808907	928.7717383
0.006371430673	928.777376
0.006374917593	928.7832594
0.006376964705	928.7867137
0.006424038652	928.8662036
0.006427402862	928.8718887
0.006482180663	928.9645331
0.006587171237	929.1425119
0.006639779216	929.2318954
0.00679737777	929.5004742
0.006800605221	929.5057985
0.006802673601	929.5092121
0.006803823908	929.5109253
0.006805681846	929.5136926
0.006848314113	929.5893291
0.006858487622	929.6074133
0.006860376678	929.6107727
0.006918984861	929.7152288
0.006929555929	929.7339707
0.007029477851	929.9118111
0.007034344413	929.9205042
0.007034818859	929.9213519
0.007085460249	930.0119892
0.007090293844	930.0206056
0.007093051879	930.0255233
0.007181303436	930.1776078
0.007299504792	930.3841032
0.007410904651	930.5816492
0.007416017856	930.5907847
0.007424112158	930.6052588
0.00757527857	930.8783319
0.007594142653	930.9127765
0.007786233551	931.2654058
0.00779243703	931.2768798
0.007795125657	931.2818544
0.007837215064	931.3628173
0.007851192037	931.3897825
0.007851811346	931.3909782
0.007897296932	931.4790107
0.00791600436	931.5153383
0.007933144813	931.5486851
0.007953982621	931.5893051
0.00805002807	931.7656354
0.008161966494	931.9704052
0.008169723185	931.9845652
0.008177479875	931.9987213
0.00821912842	932.0746654
0.008265768634	932.1595809
0.008294505276	932.2118316
0.008354057392	932.3199461
