0	917.436403
5.38E-05	917.439626
1.05E-04	917.4424485
1.71E-04	917.4456889
1.82E-04	917.4461963
1.86E-04	917.4465433
1.95E-04	917.4474005
1.97E-04	917.4476113
2.48E-04	917.4533286
3.21E-04	917.4639245
3.29E-04	917.4651153
3.75E-04	917.4734159
4.49E-04	917.4892693
4.52E-04	917.4896468
4.62E-04	917.4912098
4.74E-04	917.4931521
5.82E-04	917.5098843
6.78E-04	917.524996
6.99E-04	917.5283867
7.20E-04	917.5316413
7.53E-04	917.5371528
8.07E-04	917.5463776
8.27E-04	917.5500764
8.97E-04	917.5629322
9.13E-04	917.565931
9.55E-04	917.5741614
0.001036270062	917.5909522
0.001072493558	917.5987458
0.001097483155	917.6042432
0.001112232451	917.6066199
0.00111612037	917.6072443
0.001197331175	917.6200885
0.00120224395	917.6208533
0.001313223719	917.6377616
0.001331860934	917.6405317
0.001424203487	917.6539623
0.001461477918	917.6592448
0.00153762857	917.6694787
0.001557541092	917.6723405
0.001563025933	917.6731423
0.001573174895	917.6753927
0.001636756701	917.6894448
0.001676527679	917.6963283
0.001700118763	917.7002012
0.001774263783	917.7113538
0.001798226344	917.7146274
0.001879041743	917.7379106
0.001924132055	917.7512275
0.001975632042	917.760262
0.002018536453	917.7682104
0.002048665077	917.7740211
0.002071878508	917.7810803
0.002098489289	917.7894452
0.002152198316	917.8072155
0.002204652673	917.825716
0.002225666139	917.8309191
0.002246679605	917.8361079
0.00228415174	917.8453256
0.002358982219	917.8635971
0.002441406703	917.8835137
0.002471284833	917.8906791
0.002505139159	917.8987633
0.002574722783	917.9152631
0.00260815452	917.9258844
0.002616248526	917.9284675
0.002626358531	917.9317003
0.002662252722	917.9432349
0.002694390911	917.953638
0.002724892905	917.9635774
0.00276151164	917.9755949
0.002831151711	917.9929304
0.002875541616	918.0039573
0.002924644225	918.0161341
0.002977252204	918.0291558
0.003018136738	918.0392582
0.003123352696	918.0651869
0.003140384789	918.0693747
0.003192992768	918.082293
0.003262632839	918.0993551
0.003303782403	918.1066513
0.003358251838	918.1171949
0.003362225488	918.1180036
0.003377780519	918.1240755
0.003500270084	918.1710617
0.003506656821	918.1734714
0.003514173328	918.1763021
0.003529158113	918.1819289
0.00353691199	918.1841647
0.003538696164	918.184679
0.003587808306	918.1954969
0.003702133725	918.2207409
0.003761916494	918.2339758
0.003862633419	918.256326
0.003870393397	918.2580508
0.003873131212	918.2586595
0.003876293923	918.2593626
0.003884868488	918.2612693
0.004022331569	918.291902
0.0040441287	918.2967708
0.004071464263	918.3028811
0.004085812384	918.3060903
0.004220021401	918.3422376
0.004226357782	918.3439696
0.004248962341	918.3501672
0.004340487685	918.3781605
0.004343135546	918.3789698
0.004349785552	918.3810021
0.004405609732	918.3980538
0.004407172043	918.3985308
0.004413929219	918.4005938
0.004505454563	918.4285146
0.004510052279	918.4297209
0.004522637754	918.4330208
0.004601500012	918.453622
0.00468036227	918.4740922
0.004701936358	918.4811992
0.004713676524	918.485067
0.004799998762	918.5135126
0.004803189109	918.5145641
0.004815923136	918.5187614
0.004830000114	918.5234017
0.004833780505	918.5246479
0.00488969252	918.5430819
0.004929909914	918.5563446
0.005003814622	918.5807233
0.005015633663	918.5846228
0.005019594067	918.584809
0.00502717583	918.5852008
0.005052828089	918.5868701
0.005070943511	918.5883689
0.005087140095	918.594706
0.005099861599	918.5996818
